SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU3474,BRAND080,Cat07,BILL19701,Store 3,2017-12-12,Sale,24.67,24.67,1
SKU2451,BRAND106,Cat07,BILL19701,Store 3,2017-12-12,Sale,9.13,9.13,1
SKU2396,BRAND110,Cat07,BILL19701,Store 3,2017-12-12,Sale,25.32,25.32,1
SKU3496,BRAND156,Cat07,BILL19701,Store 3,2017-12-12,Sale,6.65,6.65,1
SKU2620,BRAND130,Cat07,BILL19720,Store 3,2017-12-12,Sale,1.6,1.6,1
SKU2227,BRAND056,Cat07,BILL19741,Store 3,2017-12-11,Sale,14.0,14.0,1
SKU3607,BRAND051,Cat03,BILL19753,Store 3,2017-12-11,Sale,4.67,4.67,1
SKU2605,BRAND051,Cat03,BILL19753,Store 3,2017-12-11,Sale,4.67,4.67,1
SKU3054,BRAND088,Cat03,BILL19771,Store 3,2017-12-11,Sale,4.67,4.67,1
SKU2142,BRAND050,Cat04,BILL19771,Store 3,2017-12-11,Sale,5.73,5.73,1
SKU2282,BRAND023,Cat07,BILL19771,Store 3,2017-12-11,Sale,4.0,4.0,1
SKU3432,BRAND095,Cat07,BILL19771,Store 3,2017-12-11,Sale,6.65,6.32,1
SKU2496,BRAND053,Cat04,BILL19777,Store 3,2017-12-11,Sale,3.87,3.87,1
SKU3456,BRAND023,Cat07,BILL19781,Store 3,2017-12-11,Sale,10.0,10.0,1
SKU2233,BRAND060,Cat07,BILL19782,Store 3,2017-12-11,Sale,11.33,11.33,1
SKU2235,BRAND062,Cat07,BILL19796,Store 3,2017-12-11,Sale,5.67,6.6,1
SKU2227,BRAND056,Cat07,BILL19796,Store 3,2017-12-11,Sale,14.0,14.0,1
SKU0716,BRAND027,Cat04,BILL19809,Store 3,2017-12-11,Sale,4.0,4.0,1
SKU2636,BRAND082,Cat07,BILL19824,Store 3,2017-12-11,Sale,23.33,18.67,1
SKU2630,BRAND055,Cat07,BILL19824,Store 3,2017-12-11,Sale,29.32,29.32,1
SKU2390,BRAND023,Cat07,BILL19824,Store 3,2017-12-11,Sale,7.67,7.67,1
SKU2390,BRAND023,Cat07,BILL19824,Store 3,2017-12-11,Sale,7.67,7.67,1
SKU2390,BRAND023,Cat07,BILL19824,Store 3,2017-12-11,Sale,7.67,7.67,1
SKU2390,BRAND023,Cat07,BILL19837,Store 3,2017-12-25,Sale,7.67,7.67,1
SKU2383,BRAND065,Cat07,BILL19837,Store 3,2017-12-25,Sale,11.0,8.8,1
SKU2371,BRAND023,Cat07,BILL19840,Store 3,2017-12-25,Sale,8.0,8.0,1
SKU2570,BRAND053,Cat07,BILL19844,Store 3,2017-12-25,Sale,3.67,3.67,1
SKU3613,BRAND082,Cat07,BILL19852,Store 3,2017-12-25,Sale,14.0,14.0,1
SKU3523,BRAND156,Cat07,BILL19855,Store 3,2017-12-25,Sale,3.93,3.93,1
SKU3539,BRAND053,Cat07,BILL19857,Store 3,2017-12-25,Sale,6.0,6.0,1
SKU2134,BRAND050,Cat04,BILL19859,Store 3,2017-12-25,Sale,1.33,1.33,1
SKU3494,BRAND156,Cat07,BILL19859,Store 3,2017-12-25,Sale,3.93,3.93,1
SKU2524,BRAND053,Cat04,BILL19860,Store 3,2017-12-25,Sale,11.33,11.33,1
SKU2504,BRAND056,Cat07,BILL19860,Store 3,2017-12-25,Sale,16.67,16.67,1
SKU2587,BRAND056,Cat07,BILL19860,Store 3,2017-12-25,Sale,16.67,16.67,1
SKU2524,BRAND053,Cat04,BILL19860,Store 3,2017-12-25,Sale,11.33,11.33,1
SKU2314,BRAND023,Cat07,BILL19860,Store 3,2017-12-25,Sale,4.33,4.33,1
SKU3614,BRAND095,Cat07,BILL19861,Store 3,2017-12-25,Sale,6.65,6.65,1
SKU3513,BRAND156,Cat07,BILL19861,Store 3,2017-12-25,Sale,6.65,6.65,1
SKU3110,BRAND090,Cat05,BILL19861,Store 3,2017-12-25,Sale,4.67,4.67,1
SKU3615,BRAND157,Cat05,BILL19861,Store 3,2017-12-25,Sale,10.6,10.6,1
SKU3310,BRAND090,Cat05,BILL19861,Store 3,2017-12-25,Sale,3.93,3.93,1
SKU2283,BRAND082,Cat07,BILL19863,Store 3,2017-12-25,Sale,8.0,8.0,1
SKU3087,BRAND059,Cat03,BILL19865,Store 3,2017-12-25,Sale,5.32,5.32,1
SKU0650,BRAND027,Cat04,BILL19865,Store 3,2017-12-25,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL19865,Store 3,2017-12-25,Sale,1.33,1.33,1
SKU2254,BRAND023,Cat07,BILL19866,Store 3,2017-12-25,Sale,4.33,4.33,1
SKU0650,BRAND027,Cat04,BILL19867,Store 3,2017-12-25,Sale,1.33,1.33,1
SKU2467,BRAND053,Cat07,BILL19868,Store 3,2017-12-25,Sale,10.0,10.0,1
SKU3501,BRAND156,Cat07,BILL19872,Store 3,2017-12-25,Sale,9.0,9.0,1
SKU3499,BRAND156,Cat07,BILL19872,Store 3,2017-12-25,Sale,6.65,6.65,1
SKU0743,BRAND033,Cat07,BILL19877,Store 3,2017-12-25,Sale,7.93,7.93,1
SKU2289,BRAND023,Cat07,BILL19877,Store 3,2017-12-25,Sale,7.67,7.67,1
SKU2498,BRAND023,Cat07,BILL19877,Store 3,2017-12-25,Sale,7.67,7.67,1
SKU3616,BRAND076,Cat07,BILL19877,Store 3,2017-12-25,Sale,5.0,5.0,1
SKU3617,BRAND056,Cat07,BILL19877,Store 3,2017-12-25,Sale,17.33,17.33,1
SKU3618,BRAND158,Cat07,BILL19877,Store 3,2017-12-25,Sale,15.07,15.07,1
SKU3619,BRAND056,Cat07,BILL19877,Store 3,2017-12-25,Sale,13.67,13.67,1
SKU3620,BRAND082,Cat07,BILL19877,Store 3,2017-12-25,Sale,8.67,8.67,1
SKU3529,BRAND156,Cat07,BILL19887,Store 3,2017-12-25,Sale,9.0,9.0,1
SKU3566,BRAND156,Cat07,BILL19887,Store 3,2017-12-25,Sale,1.8,1.8,1
SKU3500,BRAND082,Cat07,BILL19887,Store 3,2017-12-25,Sale,8.67,8.67,1
SKU0907,BRAND027,Cat04,BILL19890,Store 3,2017-12-25,Sale,26.53,18.57,1
SKU3621,BRAND058,Cat02,BILL19890,Store 3,2017-12-25,Sale,5.6,5.6,1
SKU2229,BRAND058,Cat02,BILL19890,Store 3,2017-12-25,Sale,5.47,6.0,1
SKU0640,BRAND027,Cat04,BILL19890,Store 3,2017-12-25,Sale,1.33,1.33,1
SKU2372,BRAND103,Cat02,BILL19890,Store 3,2017-12-25,Sale,5.2,5.2,1
SKU2365,BRAND053,Cat04,BILL19890,Store 3,2017-12-25,Sale,3.99,3.99,1
SKU2313,BRAND091,Cat04,BILL19890,Store 3,2017-12-25,Sale,4.67,4.67,1
SKU0713,BRAND027,Cat04,BILL19899,Store 3,2017-12-25,Sale,5.73,5.73,1
SKU2293,BRAND085,Cat01,BILL19899,Store 3,2017-12-25,Sale,3.33,3.33,1
SKU2359,BRAND099,Cat11,BILL19899,Store 3,2017-12-25,Sale,3.32,3.32,1
SKU2613,BRAND101,Cat03,BILL19899,Store 3,2017-12-25,Sale,10.6,10.6,1
SKU3507,BRAND156,Cat07,BILL19911,Store 3,2017-12-25,Sale,5.32,5.32,1
SKU3507,BRAND156,Cat07,BILL19911,Store 3,2017-12-25,Sale,5.32,5.32,1
SKU3624,BRAND056,Cat07,BILL19921,Store 3,2017-12-25,Sale,17.33,17.33,1
SKU3586,BRAND053,Cat07,BILL19925,Store 3,2017-12-25,Sale,6.0,6.0,1
SKU0764,BRAND034,Cat07,BILL19926,Store 3,2017-12-25,Sale,26.0,26.0,1
SKU2536,BRAND056,Cat07,BILL19926,Store 3,2017-12-25,Sale,14.0,14.0,1
SKU2227,BRAND056,Cat07,BILL19926,Store 3,2017-12-25,Sale,14.0,14.0,1
SKU2287,BRAND064,Cat04,BILL19927,Store 3,2017-12-25,Sale,9.07,9.07,1
SKU2457,BRAND064,Cat04,BILL19927,Store 3,2017-12-25,Sale,4.33,4.33,1
SKU0696,BRAND027,Cat04,BILL19929,Store 3,2017-12-25,Sale,22.53,15.77,1
SKU3626,BRAND082,Cat07,BILL19931,Store 3,2017-12-25,Sale,14.0,14.0,1
SKU2324,BRAND023,Cat07,BILL19932,Store 3,2017-12-25,Sale,12.33,12.33,1
SKU2280,BRAND053,Cat07,BILL19935,Store 3,2017-12-25,Sale,2.47,2.47,1
SKU3075,BRAND062,Cat04,BILL19936,Store 3,2017-12-25,Sale,4.47,4.47,1
SKU2365,BRAND053,Cat04,BILL19936,Store 3,2017-12-25,Sale,3.99,3.99,1
SKU2454,BRAND065,Cat07,BILL19936,Store 3,2017-12-25,Sale,8.67,8.67,1
SKU2243,BRAND062,Cat04,BILL19936,Store 3,2017-12-25,Sale,6.53,6.53,1
SKU2226,BRAND056,Cat07,BILL19941,Store 3,2017-12-25,Sale,14.0,14.0,1
SKU2123,BRAND050,Cat04,BILL19941,Store 3,2017-12-25,Sale,1.33,1.33,1
SKU0698,BRAND027,Cat04,BILL19943,Store 3,2017-12-25,Sale,7.87,7.87,1
SKU2483,BRAND109,Cat05,BILL19943,Store 3,2017-12-25,Sale,23.93,23.93,1
SKU3435,BRAND095,Cat07,BILL19944,Store 3,2017-12-25,Sale,6.65,6.65,1
SKU3490,BRAND156,Cat07,BILL19949,Store 3,2017-12-25,Sale,6.65,6.65,1
SKU0735,BRAND033,Cat07,BILL19957,Store 3,2017-12-25,Sale,7.93,7.93,1
SKU3163,BRAND065,Cat07,BILL19959,Store 3,2017-12-25,Sale,7.0,7.0,1
SKU2528,BRAND097,Cat02,BILL19962,Store 3,2017-12-25,Sale,2.65,2.65,1
SKU2341,BRAND023,Cat07,BILL19965,Store 3,2017-12-25,Sale,5.67,5.67,1
SKU2125,BRAND050,Cat04,BILL19968,Store 3,2017-12-25,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL19968,Store 3,2017-12-25,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL19968,Store 3,2017-12-25,Sale,1.33,1.33,1
SKU3632,BRAND159,Cat07,BILL19971,Store 3,2017-12-25,Sale,6.65,6.65,1
SKU2344,BRAND053,Cat07,BILL19973,Store 3,2017-12-25,Sale,7.67,7.67,1
SKU2482,BRAND065,Cat07,BILL19975,Store 3,2017-12-25,Sale,4.33,4.33,1
SKU3490,BRAND156,Cat07,BILL19980,Store 3,2017-12-25,Sale,6.65,6.65,1
SKU2601,BRAND082,Cat07,BILL19983,Store 3,2017-12-25,Sale,18.0,18.0,1
SKU2369,BRAND065,Cat07,BILL19983,Store 3,2017-12-25,Sale,4.67,4.67,1
SKU3538,BRAND023,Cat07,BILL19983,Store 3,2017-12-25,Sale,10.0,10.0,1
SKU3634,BRAND056,Cat07,BILL19983,Store 3,2017-12-25,Sale,16.67,16.67,1
SKU3635,BRAND056,Cat07,BILL19986,Store 3,2017-12-25,Sale,17.33,17.33,1
SKU2592,BRAND071,Cat07,BILL19986,Store 3,2017-12-25,Sale,3.99,17.32,1
SKU0761,BRAND033,Cat07,BILL19989,Store 3,2017-12-25,Sale,7.93,7.93,1
SKU2237,BRAND053,Cat07,BILL19990,Store 3,2017-12-25,Sale,5.2,5.2,1
SKU2362,BRAND056,Cat07,BILL19991,Store 3,2017-12-25,Sale,10.27,10.27,1
SKU3636,BRAND056,Cat07,BILL19992,Store 3,2017-12-25,Sale,10.27,10.27,1
SKU2123,BRAND050,Cat04,BILL20002,Store 3,2017-12-24,Sale,1.33,1.33,1
SKU3487,BRAND156,Cat07,BILL20003,Store 3,2017-12-24,Sale,6.65,6.65,1
SKU3435,BRAND095,Cat07,BILL20007,Store 3,2017-12-24,Sale,6.65,6.65,1
SKU3435,BRAND095,Cat07,BILL20008,Store 3,2017-12-24,Sale,6.65,6.65,1
SKU3640,BRAND054,Cat08,BILL20009,Store 3,2017-12-24,Sale,5.27,5.27,1
SKU3641,BRAND054,Cat08,BILL20009,Store 3,2017-12-24,Sale,4.6,4.6,1
SKU2309,BRAND065,Cat07,BILL20010,Store 3,2017-12-24,Sale,3.99,3.99,1
SKU3566,BRAND156,Cat07,BILL20011,Store 3,2017-12-24,Sale,1.8,1.8,1
SKU1668,BRAND033,Cat07,BILL20016,Store 3,2017-12-24,Sale,13.33,13.33,1
SKU3643,BRAND095,Cat07,BILL20016,Store 3,2017-12-24,Sale,10.65,10.65,1
SKU2644,BRAND062,Cat04,BILL20019,Store 3,2017-12-24,Sale,4.6,4.6,1
SKU2142,BRAND050,Cat04,BILL20025,Store 3,2017-12-24,Sale,5.73,5.73,1
SKU2646,BRAND023,Cat07,BILL20029,Store 3,2017-12-24,Sale,4.67,4.67,1
SKU3524,BRAND156,Cat07,BILL20031,Store 3,2017-12-24,Sale,1.8,1.8,1
SKU3510,BRAND156,Cat07,BILL20031,Store 3,2017-12-24,Sale,1.8,1.8,1
SKU2226,BRAND056,Cat07,BILL20033,Store 3,2017-12-24,Sale,14.0,14.0,1
SKU3621,BRAND058,Cat02,BILL20037,Store 3,2017-12-24,Sale,5.6,5.6,1
SKU2288,BRAND056,Cat07,BILL20041,Store 3,2017-12-24,Sale,14.0,14.0,1
SKU3619,BRAND056,Cat07,BILL20041,Store 3,2017-12-24,Sale,13.67,13.67,1
SKU2504,BRAND056,Cat07,BILL20047,Store 3,2017-12-24,Sale,16.67,16.67,1
SKU3635,BRAND056,Cat07,BILL20047,Store 3,2017-12-24,Sale,17.33,17.33,1
SKU3518,BRAND156,Cat07,BILL20049,Store 3,2017-12-24,Sale,1.8,1.8,1
SKU3518,BRAND156,Cat07,BILL20049,Store 3,2017-12-24,Sale,1.8,1.8,1
SKU3518,BRAND156,Cat07,BILL20049,Store 3,2017-12-24,Sale,1.8,1.8,1
SKU2620,BRAND130,Cat07,BILL20049,Store 3,2017-12-24,Sale,1.6,1.6,1
SKU3566,BRAND156,Cat07,BILL20049,Store 3,2017-12-24,Sale,1.8,1.8,1
SKU3645,BRAND061,Cat07,BILL20052,Store 3,2017-12-24,Sale,19.33,19.33,1
SKU3576,BRAND156,Cat07,BILL20054,Store 3,2017-12-24,Sale,7.99,7.99,1
SKU3628,BRAND082,Cat07,BILL20055,Store 3,2017-12-24,Sale,14.0,14.0,1
SKU2604,BRAND056,Cat07,BILL20055,Store 3,2017-12-24,Sale,16.67,16.67,1
SKU0761,BRAND033,Cat07,BILL20055,Store 3,2017-12-24,Sale,7.93,7.93,1
SKU0735,BRAND033,Cat07,BILL20055,Store 3,2017-12-24,Sale,7.93,7.93,1
SKU2247,BRAND023,Cat07,BILL20059,Store 3,2017-12-24,Sale,8.0,8.0,1
SKU2309,BRAND065,Cat07,BILL20060,Store 3,2017-12-24,Sale,3.99,3.99,1
SKU2316,BRAND023,Cat07,BILL20060,Store 3,2017-12-24,Sale,6.67,7.0,1
SKU2313,BRAND091,Cat04,BILL20062,Store 3,2017-12-24,Sale,4.67,4.67,1
SKU3521,BRAND156,Cat07,BILL20062,Store 3,2017-12-24,Sale,3.93,3.93,1
SKU2601,BRAND082,Cat07,BILL20069,Store 3,2017-12-24,Sale,18.0,18.0,1
SKU2143,BRAND050,Cat04,BILL20070,Store 3,2017-12-24,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL20070,Store 3,2017-12-24,Sale,1.33,1.33,1
SKU2473,BRAND051,Cat08,BILL20070,Store 3,2017-12-24,Sale,3.0,3.33,1
SKU2976,BRAND091,Cat04,BILL20070,Store 3,2017-12-24,Sale,2.67,2.67,1
SKU3149,BRAND090,Cat05,BILL20070,Store 3,2017-12-24,Sale,3.33,3.33,1
SKU0665,BRAND027,Cat04,BILL20072,Store 3,2017-12-24,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL20072,Store 3,2017-12-24,Sale,2.0,2.0,1
SKU2231,BRAND059,Cat04,BILL20072,Store 3,2017-12-24,Sale,5.32,5.32,1
SKU2481,BRAND059,Cat04,BILL20072,Store 3,2017-12-24,Sale,4.65,4.65,1
SKU2547,BRAND059,Cat04,BILL20072,Store 3,2017-12-24,Sale,7.32,7.32,1
SKU3436,BRAND095,Cat07,BILL20083,Store 3,2017-12-24,Sale,6.65,6.65,1
SKU3166,BRAND056,Cat07,BILL20089,Store 3,2017-12-24,Sale,16.67,16.67,1
SKU2383,BRAND065,Cat07,BILL20089,Store 3,2017-12-24,Sale,11.0,11.0,1
SKU2309,BRAND065,Cat07,BILL20089,Store 3,2017-12-24,Sale,3.99,3.99,1
SKU3432,BRAND095,Cat07,BILL20095,Store 3,2017-12-24,Sale,6.65,6.65,1
SKU2405,BRAND056,Cat07,BILL20099,Store 3,2017-12-24,Sale,16.67,16.67,1
SKU3623,BRAND056,Cat07,BILL20100,Store 3,2017-12-24,Sale,10.27,10.27,1
SKU0626,BRAND027,Cat04,BILL20103,Store 3,2017-12-24,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL20103,Store 3,2017-12-24,Sale,2.0,2.0,1
SKU2334,BRAND078,Cat04,BILL20103,Store 3,2017-12-24,Sale,3.99,3.99,1
SKU2550,BRAND062,Cat04,BILL20105,Store 3,2017-12-24,Sale,6.27,6.27,1
SKU3649,BRAND056,Cat07,BILL20109,Store 3,2017-12-24,Sale,17.33,17.33,1
SKU0640,BRAND027,Cat04,BILL20113,Store 3,2017-12-24,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL20113,Store 3,2017-12-24,Sale,1.33,1.33,1
SKU3626,BRAND082,Cat07,BILL20114,Store 3,2017-12-24,Sale,14.0,14.0,1
SKU3617,BRAND056,Cat07,BILL20114,Store 3,2017-12-24,Sale,17.33,17.33,1
SKU2109,BRAND027,Cat04,BILL20114,Store 3,2017-12-24,Sale,22.53,15.77,1
SKU3517,BRAND156,Cat07,BILL20118,Store 3,2017-12-24,Sale,6.65,6.65,1
SKU3651,BRAND076,Cat07,BILL20118,Store 3,2017-12-24,Sale,6.0,6.0,1
SKU3524,BRAND156,Cat07,BILL20118,Store 3,2017-12-24,Sale,1.8,1.8,1
SKU3518,BRAND156,Cat07,BILL20118,Store 3,2017-12-24,Sale,1.8,1.8,1
SKU3513,BRAND156,Cat07,BILL20118,Store 3,2017-12-24,Sale,6.65,6.65,1
SKU3499,BRAND156,Cat07,BILL20118,Store 3,2017-12-24,Sale,6.65,6.65,1
SKU3501,BRAND156,Cat07,BILL20118,Store 3,2017-12-24,Sale,9.0,9.0,1
SKU3654,BRAND122,Cat05,BILL20121,Store 3,2017-12-24,Sale,106.6,59.99,1
SKU0653,BRAND027,Cat04,BILL20148,Store 3,2017-12-24,Sale,1.33,1.33,1
SKU3655,BRAND082,Cat07,BILL20150,Store 3,2017-12-24,Sale,8.67,8.67,1
SKU3659,BRAND061,Cat07,BILL20189,Store 3,2017-12-23,Sale,8.0,8.0,1
SKU3637,BRAND056,Cat07,BILL20191,Store 3,2017-12-23,Sale,14.0,14.0,1
SKU0751,BRAND034,Cat07,BILL20191,Store 3,2017-12-23,Sale,23.33,23.33,1
SKU2990,BRAND027,Cat04,BILL20191,Store 3,2017-12-23,Sale,17.2,17.2,1
SKU2990,BRAND027,Cat04,BILL20197,Store 3,2017-12-23,Sale,17.2,17.2,1
SKU3301,BRAND065,Cat07,BILL20199,Store 3,2017-12-23,Sale,12.0,12.0,1
SKU3142,BRAND061,Cat07,BILL20200,Store 3,2017-12-23,Sale,10.0,10.0,1
SKU3637,BRAND056,Cat07,BILL20200,Store 3,2017-12-23,Sale,14.0,14.0,1
SKU1251,BRAND033,Cat07,BILL20200,Store 3,2017-12-23,Sale,10.67,10.67,1
SKU2122,BRAND050,Cat04,BILL20205,Store 3,2017-12-23,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL20205,Store 3,2017-12-23,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL20205,Store 3,2017-12-23,Sale,1.33,1.33,1
SKU2417,BRAND085,Cat08,BILL20205,Store 3,2017-12-23,Sale,7.67,7.67,1
SKU2349,BRAND069,Cat03,BILL20214,Store 3,2017-12-23,Sale,7.33,7.33,1
SKU2348,BRAND056,Cat07,BILL20214,Store 3,2017-12-23,Sale,13.33,13.33,1
SKU3634,BRAND056,Cat07,BILL20214,Store 3,2017-12-23,Sale,16.67,16.67,1
SKU3501,BRAND156,Cat07,BILL20214,Store 3,2017-12-23,Sale,9.0,9.0,1
SKU3659,BRAND061,Cat07,BILL20215,Store 3,2017-12-23,Sale,8.0,8.0,1
SKU3567,BRAND156,Cat07,BILL20215,Store 3,2017-12-23,Sale,3.33,3.33,1
SKU3432,BRAND095,Cat07,BILL20227,Store 3,2017-12-23,Sale,6.65,6.65,1
SKU3499,BRAND156,Cat07,BILL20228,Store 3,2017-12-23,Sale,6.65,6.65,1
SKU3566,BRAND156,Cat07,BILL20228,Store 3,2017-12-23,Sale,1.8,1.8,1
SKU2604,BRAND056,Cat07,BILL20228,Store 3,2017-12-23,Sale,16.67,16.67,1
SKU3495,BRAND156,Cat07,BILL20230,Store 3,2017-12-23,Sale,3.93,3.93,1
SKU3527,BRAND156,Cat07,BILL20230,Store 3,2017-12-23,Sale,3.93,3.93,1
SKU2384,BRAND023,Cat07,BILL20230,Store 3,2017-12-23,Sale,7.67,7.67,1
SKU3525,BRAND156,Cat07,BILL20230,Store 3,2017-12-23,Sale,5.32,5.32,1
SKU3436,BRAND095,Cat07,BILL20234,Store 3,2017-12-23,Sale,6.65,6.65,1
SKU3436,BRAND095,Cat07,BILL20234,Store 3,2017-12-23,Sale,6.65,6.65,1
SKU0900,BRAND027,Cat04,BILL20237,Store 3,2017-12-23,Sale,5.73,5.73,1
SKU3206,BRAND082,Cat07,BILL20237,Store 3,2017-12-23,Sale,40.0,40.0,1
SKU3666,BRAND156,Cat07,BILL20237,Store 3,2017-12-23,Sale,6.65,6.65,1
SKU2227,BRAND056,Cat07,BILL20237,Store 3,2017-12-23,Sale,14.0,14.0,1
SKU0928,BRAND034,Cat07,BILL20237,Store 3,2017-12-23,Sale,21.33,21.33,1
SKU2594,BRAND105,Cat08,BILL20241,Store 3,2017-12-23,Sale,7.67,7.67,1
SKU2226,BRAND056,Cat07,BILL20251,Store 3,2017-12-23,Sale,14.0,14.0,1
SKU2302,BRAND085,Cat04,BILL20253,Store 3,2017-12-23,Sale,15.93,15.93,1
SKU3494,BRAND156,Cat07,BILL20258,Store 3,2017-12-23,Sale,3.93,3.93,1
SKU2283,BRAND082,Cat07,BILL20262,Store 3,2017-12-23,Sale,8.0,8.0,1
SKU2540,BRAND061,Cat07,BILL20264,Store 3,2017-12-23,Sale,8.0,8.0,1
SKU0693,BRAND027,Cat04,BILL20267,Store 3,2017-12-23,Sale,9.2,9.2,1
SKU2333,BRAND097,Cat02,BILL20267,Store 3,2017-12-23,Sale,2.65,2.65,1
SKU2333,BRAND097,Cat02,BILL20267,Store 3,2017-12-23,Sale,2.65,2.65,1
SKU2528,BRAND097,Cat02,BILL20267,Store 3,2017-12-23,Sale,2.65,2.65,1
SKU2528,BRAND097,Cat02,BILL20267,Store 3,2017-12-23,Sale,2.65,2.65,1
SKU3669,BRAND095,Cat07,BILL20268,Store 3,2017-12-23,Sale,6.65,6.65,1
SKU2355,BRAND023,Cat07,BILL20278,Store 3,2017-12-23,Sale,7.0,7.0,1
SKU0637,BRAND027,Cat04,BILL20281,Store 3,2017-12-23,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL20281,Store 3,2017-12-23,Sale,1.33,1.33,1
SKU2231,BRAND059,Cat04,BILL20282,Store 3,2017-12-23,Sale,5.32,5.32,1
SKU0744,BRAND033,Cat07,BILL20284,Store 3,2017-12-23,Sale,7.93,7.93,1
SKU2437,BRAND104,Cat02,BILL20296,Store 3,2017-12-22,Sale,2.07,2.07,1
SKU3673,BRAND082,Cat07,BILL20296,Store 3,2017-12-22,Sale,14.0,14.0,1
SKU2396,BRAND110,Cat07,BILL20303,Store 3,2017-12-22,Sale,25.32,25.32,1
SKU3670,BRAND056,Cat07,BILL20303,Store 3,2017-12-22,Sale,15.0,15.0,1
SKU2142,BRAND050,Cat04,BILL20305,Store 3,2017-12-22,Sale,5.73,5.73,1
SKU0901,BRAND027,Cat04,BILL20305,Store 3,2017-12-22,Sale,7.87,4.0,1
SKU0702,BRAND027,Cat04,BILL20305,Store 3,2017-12-22,Sale,4.0,4.0,1
SKU0626,BRAND027,Cat04,BILL20305,Store 3,2017-12-22,Sale,2.0,2.0,1
SKU0626,BRAND027,Cat04,BILL20305,Store 3,2017-12-22,Sale,2.0,2.0,1
SKU3523,BRAND156,Cat07,BILL20306,Store 3,2017-12-22,Sale,3.93,3.93,1
SKU3666,BRAND156,Cat07,BILL20306,Store 3,2017-12-22,Sale,6.65,6.65,1
SKU0653,BRAND027,Cat04,BILL20316,Store 3,2017-12-22,Sale,1.33,1.33,1
SKU0672,BRAND027,Cat04,BILL20316,Store 3,2017-12-22,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL20316,Store 3,2017-12-22,Sale,2.0,2.0,1
SKU3111,BRAND150,Cat07,BILL20322,Store 3,2017-12-22,Sale,18.67,18.67,1
SKU2290,BRAND082,Cat07,BILL20322,Store 3,2017-12-22,Sale,11.33,11.33,1
SKU2604,BRAND056,Cat07,BILL20323,Store 3,2017-12-22,Sale,16.67,16.67,1
SKU3673,BRAND082,Cat07,BILL20323,Store 3,2017-12-22,Sale,14.0,14.0,1
SKU2420,BRAND053,Cat07,BILL20326,Store 3,2017-12-22,Sale,5.67,5.67,1
SKU2592,BRAND071,Cat07,BILL20334,Store 3,2017-12-22,Sale,17.32,17.32,1
SKU2592,BRAND071,Cat07,BILL20334,Store 3,2017-12-22,Sale,17.32,17.32,1
SKU2465,BRAND059,Cat04,BILL20345,Store 3,2017-12-22,Sale,3.99,3.99,1
SKU0639,BRAND027,Cat04,BILL20347,Store 3,2017-12-22,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL20347,Store 3,2017-12-22,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL20347,Store 3,2017-12-22,Sale,1.33,1.33,1
SKU3567,BRAND156,Cat07,BILL20348,Store 3,2017-12-22,Sale,3.33,3.33,1
SKU2295,BRAND056,Cat07,BILL20352,Store 3,2017-12-22,Sale,14.0,14.0,1
SKU3543,BRAND156,Cat07,BILL20353,Store 3,2017-12-22,Sale,7.99,7.99,1
SKU2227,BRAND056,Cat07,BILL20355,Store 3,2017-12-22,Sale,14.0,14.0,1
SKU1842,BRAND027,Cat04,BILL20357,Store 3,2017-12-22,Sale,4.0,4.0,1
SKU0639,BRAND027,Cat04,BILL20357,Store 3,2017-12-22,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL20357,Store 3,2017-12-22,Sale,1.33,1.33,1
SKU2126,BRAND050,Cat04,BILL20363,Store 3,2017-12-22,Sale,2.93,2.93,1
SKU2126,BRAND050,Cat04,BILL20364,Store 3,2017-12-22,Sale,2.93,2.93,1
SKU2231,BRAND059,Cat04,BILL20364,Store 3,2017-12-22,Sale,5.32,5.32,1
SKU3566,BRAND156,Cat07,BILL20364,Store 3,2017-12-22,Sale,1.8,1.8,1
SKU2125,BRAND050,Cat04,BILL20365,Store 3,2017-12-22,Sale,1.33,1.33,1
SKU2606,BRAND059,Cat03,BILL20366,Store 3,2017-12-22,Sale,9.32,9.32,1
SKU0692,BRAND027,Cat04,BILL20368,Store 3,2017-12-22,Sale,22.53,22.53,1
SKU2226,BRAND056,Cat07,BILL20372,Store 3,2017-12-22,Sale,14.0,14.0,1
SKU2513,BRAND051,Cat08,BILL20377,Store 3,2017-12-22,Sale,2.65,2.65,1
